filename,total_words,english_only,danish_only,ambiguous,neither,prop_english_only,prop_danish_only,prop_ambiguous,prop_neither
output_RIDDLES_20250610_191412_22.txt,39,0,17,17,5,0.0,0.4358974358974359,0.4358974358974359,0.1282051282051282
output_RIDDLES_20250610_191419_23.txt,102,0,62,37,3,0.0,0.6078431372549019,0.3627450980392157,0.029411764705882353
output_RIDDLES_20250610_191424_24.txt,15,0,7,8,0,0.0,0.4666666666666667,0.5333333333333333,0.0
output_RIDDLES_20250610_191428_25.txt,5,0,2,3,0,0.0,0.4,0.6,0.0
output_RIDDLES_20250610_191434_26.txt,75,0,49,26,0,0.0,0.6533333333333333,0.3466666666666667,0.0
output_RIDDLES_20250610_191443_27.txt,251,1,146,99,5,0.00398406374501992,0.5816733067729084,0.3944223107569721,0.0199203187250996
output_RIDDLES_20250610_191447_1.txt,11,0,8,3,0,0.0,0.7272727272727273,0.2727272727272727,0.0
output_RIDDLES_20250610_191450_28.txt,57,0,33,19,5,0.0,0.5789473684210527,0.3333333333333333,0.08771929824561403
output_RIDDLES_20250610_191454_2.txt,172,0,112,58,2,0.0,0.6511627906976745,0.3372093023255814,0.011627906976744186
output_RIDDLES_20250610_191455_29.txt,18,0,14,4,0,0.0,0.7777777777777778,0.2222222222222222,0.0
output_RIDDLES_20250610_191459_30.txt,27,0,14,13,0,0.0,0.5185185185185185,0.48148148148148145,0.0
output_RIDDLES_20250610_191503_3.txt,144,0,94,39,11,0.0,0.6527777777777778,0.2708333333333333,0.0763888888888889
output_RIDDLES_20250610_191509_4.txt,66,0,33,33,0,0.0,0.5,0.5,0.0
output_RIDDLES_20250610_191521_5.txt,373,0,239,133,1,0.0,0.6407506702412868,0.35656836461126007,0.002680965147453083
output_RIDDLES_20250610_191528_6.txt,158,0,107,51,0,0.0,0.6772151898734177,0.3227848101265823,0.0
output_RIDDLES_20250610_191534_7.txt,44,0,25,19,0,0.0,0.5681818181818182,0.4318181818181818,0.0
output_RIDDLES_20250610_191540_8.txt,93,0,61,32,0,0.0,0.6559139784946236,0.34408602150537637,0.0
output_RIDDLES_20250610_191547_9.txt,81,0,53,28,0,0.0,0.654320987654321,0.345679012345679,0.0
output_RIDDLES_20250610_191552_10.txt,13,0,10,3,0,0.0,0.7692307692307693,0.23076923076923078,0.0
output_RIDDLES_20250610_191557_11.txt,53,0,40,13,0,0.0,0.7547169811320755,0.24528301886792453,0.0
output_RIDDLES_20250610_191603_12.txt,26,0,15,11,0,0.0,0.5769230769230769,0.4230769230769231,0.0
output_RIDDLES_20250610_191615_13.txt,368,0,220,132,16,0.0,0.5978260869565217,0.358695652173913,0.043478260869565216
output_RIDDLES_20250610_191620_14.txt,34,0,21,13,0,0.0,0.6176470588235294,0.38235294117647056,0.0
output_RIDDLES_20250610_191628_15.txt,198,0,72,126,0,0.0,0.36363636363636365,0.6363636363636364,0.0
output_RIDDLES_20250610_191633_16.txt,30,0,17,12,1,0.0,0.5666666666666667,0.4,0.03333333333333333
output_RIDDLES_20250610_191639_17.txt,81,1,31,39,10,0.012345679012345678,0.38271604938271603,0.48148148148148145,0.12345679012345678
output_RIDDLES_20250610_191648_18.txt,217,0,137,80,0,0.0,0.631336405529954,0.3686635944700461,0.0
output_RIDDLES_20250610_191658_19.txt,343,1,219,123,0,0.0029154518950437317,0.6384839650145773,0.358600583090379,0.0
output_RIDDLES_20250610_191702_20.txt,9,0,6,3,0,0.0,0.6666666666666666,0.3333333333333333,0.0
output_RIDDLES_20250610_191707_21.txt,67,0,36,31,0,0.0,0.5373134328358209,0.4626865671641791,0.0
output_RIDDLES_20250610_191713_22.txt,33,0,15,14,4,0.0,0.45454545454545453,0.42424242424242425,0.12121212121212122
output_RIDDLES_20250610_191717_23.txt,5,0,3,2,0,0.0,0.6,0.4,0.0
output_RIDDLES_20250610_191722_24.txt,12,0,7,5,0,0.0,0.5833333333333334,0.4166666666666667,0.0
output_RIDDLES_20250610_191726_25.txt,5,0,2,3,0,0.0,0.4,0.6,0.0
output_RIDDLES_20250610_191732_26.txt,66,0,47,19,0,0.0,0.7121212121212122,0.2878787878787879,0.0
output_RIDDLES_20250610_191743_27.txt,328,0,198,123,7,0.0,0.6036585365853658,0.375,0.021341463414634148
output_RIDDLES_20250610_191749_28.txt,71,0,41,24,6,0.0,0.5774647887323944,0.3380281690140845,0.08450704225352113
